tempo,quantidadePAs,articulation_points_percentage,density,betweenness,degree,closeness,eigenvector,lifespan,mobility,fragmentationImpact,k_connectivity,number_of_cars,
890,1.0000,0.0312,0.0462,3.0000,0.1508,0.0835,1.0000,0.0000,1.0000,0.0000,5.6452,32.0000
891,1.0000,0.0294,0.0051,2.6667,0.0875,0.1540,1.3333,237.1140,1.0000,0.0000,2.6738,34.0000
892,1.0000,0.0303,0.0282,2.8000,0.1131,0.2866,1.0000,0.0000,1.0000,0.0000,3.2197,33.0000
893,1.0000,0.0286,0.0089,5.0000,0.1513,0.0000,1.0000,0.0000,1.0000,0.0000,6.8908,35.0000
894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7561,42.0000
895,1.0000,0.0222,0.0018,2.0000,0.0492,0.0000,1.0000,0.0000,1.0000,0.0000,3.2323,45.0000
896,1.0000,0.0250,0.0081,4.5000,0.1199,0.3554,1.0000,0.0000,1.0000,0.0000,3.7179,40.0000
897,1.0000,0.0278,0.0109,5.0000,0.1429,0.1973,1.5000,275.4302,1.0000,0.0000,4.6032,36.0000
898,1.0000,0.0263,0.0459,2.8889,0.1104,0.1210,1.1111,72.4831,1.0000,0.0000,4.4097,38.0000
899,1.0000,0.0270,0.0162,3.6667,0.1274,0.2047,1.0000,0.0000,1.0000,0.0000,4.0541,37.0000
900,1.0000,0.0263,0.0342,5.0000,0.1760,0.2483,1.0000,0.0000,1.0000,0.0000,3.5562,38.0000
901,1.0000,0.0294,0.0170,4.5000,0.1733,0.2843,1.0000,0.0000,1.0000,0.0000,5.7041,34.0000
902,1.0000,0.0278,0.0025,2.5000,0.0714,0.3058,1.0000,0.0000,1.0000,0.0000,2.5397,36.0000
903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4563,34.0000
904,1.0000,0.0270,0.0016,2.0000,0.0556,0.0000,1.0000,0.0000,1.0000,0.0000,10.3604,37.0000
905,1.0000,0.0263,0.0201,3.1250,0.1045,0.1559,1.0000,0.0000,1.0000,0.0000,3.9829,38.0000
906,1.0000,0.0286,0.0053,3.3333,0.1013,0.3372,1.3333,55.7706,1.0000,0.0000,3.0252,35.0000
907,1.0000,0.0256,0.0210,2.7500,0.1072,0.0252,1.2500,24.8278,1.0000,0.0000,6.0729,39.0000
908,1.0000,0.0233,0.0105,6.0000,0.1701,0.2266,1.0000,0.0000,1.0000,0.0000,6.0908,43.0000
909,1.0000,0.0244,0.0529,2.7500,0.1125,0.0347,1.0000,0.0000,1.0000,0.0000,4.3902,41.0000
910,1.0000,0.0244,0.0083,3.0000,0.0972,0.2683,1.0000,0.0000,1.0000,0.0000,2.6829,41.0000
911,1.0000,0.0250,0.0733,4.3333,0.1656,0.1318,1.0000,0.0000,1.3333,0.0000,6.2821,40.0000
912,1.0000,0.0250,0.0186,4.0000,0.1432,0.1127,1.0000,0.0000,1.0000,0.0000,6.2821,40.0000
913,1.0000,0.0286,0.0143,2.6667,0.0938,0.0873,1.0000,0.0000,1.0000,0.0000,3.6975,35.0000
914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1075,31.0000
915,1.0000,0.0294,0.0142,3.0000,0.1140,0.1542,1.2500,27.8359,1.0000,0.0000,3.3868,34.0000
916,1.0000,0.0323,0.0143,2.2000,0.0912,0.2574,1.0000,0.0000,1.0000,0.0000,2.1505,31.0000
917,1.0000,0.0312,0.0167,4.0000,0.1443,0.1884,1.0000,0.0000,1.0000,0.0000,5.6452,32.0000
918,1.0000,0.0256,0.0166,2.6667,0.1229,0.0380,1.3333,68.1289,1.0000,0.0000,5.8030,39.0000
919,1.0000,0.0278,0.0017,2.0000,0.0571,0.0000,1.0000,0.0000,1.0000,0.0000,4.6032,36.0000
920,1.0000,0.0294,0.0174,3.3333,0.1275,0.3741,1.0000,0.0000,1.0000,0.0000,2.8520,34.0000
921,1.0000,0.0357,0.0313,3.0000,0.1821,0.1209,1.0000,0.0000,1.0000,0.0000,7.1429,28.0000
922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3574,37.0000
923,1.0000,0.0250,0.0155,6.5000,0.1667,0.1873,1.0000,0.0000,1.0000,0.0000,5.7692,40.0000
924,1.0000,0.0294,0.0038,3.0000,0.0909,0.6116,2.0000,220.1919,1.0000,0.0000,2.1390,34.0000
925,1.0000,0.0312,0.0394,4.0000,0.1679,0.1299,1.0000,0.0000,1.3333,0.0000,6.8548,32.0000
926,1.0000,0.0278,0.0050,4.0000,0.1143,0.5236,1.0000,0.0000,1.0000,0.0000,1.7460,36.0000
927,1.0000,0.0303,0.0228,3.3333,0.1173,0.1796,1.0000,0.0000,1.0000,0.0000,4.7348,33.0000
928,1.0000,0.0312,0.0188,2.7500,0.1194,0.1310,1.0000,0.0000,1.0000,0.0000,5.4435,32.0000
929,1.0000,0.0294,0.0347,3.6667,0.1475,0.2203,1.0000,0.0000,1.0000,0.0000,5.5258,34.0000
930,1.0000,0.0294,0.0305,4.0000,0.1592,0.1387,1.0000,0.0000,1.0000,0.0000,7.1301,34.0000
931,1.0000,0.0250,0.0235,3.5000,0.1374,0.1534,1.0000,0.0000,1.0000,0.0000,3.8462,40.0000
932,1.0000,0.0244,0.0141,4.3333,0.1417,0.1046,1.0000,0.0000,1.0000,0.0000,6.7073,41.0000
933,1.0000,0.0227,0.0096,3.3333,0.1015,0.2545,1.0000,0.0000,1.0000,0.0000,3.5941,44.0000
934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6984,38.0000
935,1.0000,0.0278,0.0078,2.6667,0.0902,0.0000,1.0000,0.0000,1.0000,0.0000,3.6508,36.0000
936,1.0000,0.0303,0.0262,3.2000,0.1302,0.1323,1.0000,0.0000,1.0000,0.0000,4.5455,33.0000
937,1.0000,0.0286,0.0125,3.5000,0.1216,0.2539,1.0000,0.0000,1.0000,0.0000,5.2101,35.0000
938,1.0000,0.0250,0.0364,3.0000,0.1433,0.0224,1.0000,0.0000,1.0000,0.0000,7.4359,40.0000
939,1.0000,0.0227,0.0048,4.3333,0.1066,0.0998,1.3333,188.9848,1.0000,0.0000,4.7569,44.0000
940,1.0000,0.0294,0.0088,2.2500,0.0847,0.0671,1.0000,0.0000,1.0000,0.0000,3.9216,34.0000
941,1.0000,0.0303,0.0081,3.0000,0.1116,0.0000,2.0000,243.0227,1.0000,0.0000,4.3561,33.0000
942,1.0000,0.0278,0.0415,3.3333,0.1528,0.0624,1.0000,0.0000,1.3333,0.0000,9.3651,36.0000
943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7568,37.0000
944,1.0000,0.0250,0.0027,3.0000,0.0769,0.0000,1.0000,0.0000,1.0000,0.0000,6.5385,40.0000
945,1.0000,0.0238,0.0373,4.0000,0.1569,0.1039,1.0000,0.0000,1.0000,0.0000,6.3879,42.0000
946,1.0000,0.0244,0.0120,2.8333,0.0946,0.0956,1.1667,39.2325,1.0000,0.0000,3.7805,41.0000
947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3529,35.0000
948,1.0000,0.0286,0.0535,7.0000,0.2373,0.4135,1.0000,0.0000,1.0000,0.0000,5.8824,35.0000
949,1.0000,0.0286,0.0036,3.0000,0.0882,0.2618,1.0000,0.0000,1.0000,0.0000,2.3529,35.0000
950,1.0000,0.0286,0.0305,8.0000,0.2551,0.2734,1.0000,0.0000,1.0000,0.0000,7.7311,35.0000
951,1.0000,0.0278,0.0286,3.6667,0.1375,0.1631,1.0000,0.0000,1.0000,0.0000,4.4444,36.0000
952,1.0000,0.0312,0.0151,4.0000,0.1475,0.4101,1.0000,0.0000,1.0000,0.0000,3.6290,32.0000
953,1.0000,0.0286,0.0227,5.0000,0.1770,0.4184,1.0000,0.0000,1.0000,0.0000,2.8571,35.0000
954,1.0000,0.0294,0.0303,3.0000,0.1652,0.0582,1.0000,0.0000,1.0000,0.0000,8.1996,34.0000
955,1.0000,0.0286,0.0761,7.0000,0.2367,0.4347,1.0000,0.0000,1.0000,0.0000,5.5462,35.0000
956,1.0000,0.0294,0.0145,3.3333,0.1340,0.1148,1.0000,0.0000,1.0000,0.0000,5.1693,34.0000
957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6818,33.0000
958,1.0000,0.0286,0.0304,4.0000,0.1754,0.2038,1.0000,0.0000,1.0000,0.0000,5.0420,35.0000
959,1.0000,0.0270,0.0241,3.4000,0.1208,0.1437,1.0000,0.0000,1.0000,0.0000,4.0541,37.0000
960,1.0000,0.0185,0.0015,2.7500,0.0519,0.0000,1.0000,0.0000,1.0000,0.0000,3.7037,54.0000
961,1.0000,0.0152,0.0157,5.8333,0.1283,0.0800,1.0000,0.0000,1.0000,0.0000,5.8741,66.0000
962,1.0000,0.0139,0.0031,3.0000,0.0507,0.0000,1.5000,292.8493,1.0000,0.0000,6.2207,72.0000
963,1.0000,0.0130,0.0015,2.7500,0.0406,0.0000,1.5000,152.5759,1.2500,0.0000,3.9986,77.0000
964,1.0000,0.0141,0.0313,3.6923,0.0964,0.0381,1.0769,87.9418,1.0000,0.0000,3.7022,71.0000
965,1.0000,0.0156,0.0005,2.0000,0.0317,0.0000,1.0000,0.0000,1.0000,0.0000,5.9028,64.0000
966,1.0000,0.0132,0.0083,2.6667,0.0765,0.0130,1.0000,0.0000,1.3333,0.0000,6.9825,76.0000
967,1.0000,0.0128,0.0220,3.0000,0.0836,0.0131,1.0000,0.0000,1.0000,0.0000,4.3290,78.0000
968,1.0000,0.0143,0.0095,3.6000,0.0689,0.0119,1.0000,0.0000,1.2000,0.0000,3.5197,70.0000
969,1.0000,0.0145,0.0124,4.0000,0.0796,0.0453,1.0000,0.0000,1.1667,0.0000,3.5379,69.0000
970,1.0000,0.0137,0.0098,4.4000,0.0828,0.0369,1.1000,58.2421,1.0000,0.0000,4.1857,73.0000
971,1.0000,0.0139,0.0204,4.2857,0.0931,0.0691,1.2857,193.3994,1.2857,0.0000,3.8732,72.0000
972,1.0000,0.0147,0.0265,6.0000,0.1690,0.0972,1.0000,0.0000,1.0000,0.0000,5.7946,68.0000
973,1.0000,0.0152,0.0061,3.6667,0.0692,0.0000,1.0000,0.0000,1.0000,0.0000,6.5268,66.0000
974,1.0000,0.0137,0.0300,3.0000,0.0875,0.0005,1.0000,0.0000,1.0000,0.0000,5.6697,73.0000
975,1.0000,0.0143,0.0133,3.0000,0.0782,0.0249,1.0000,0.0000,1.0000,0.0000,4.8447,70.0000
976,1.0000,0.0143,0.0052,2.8750,0.0674,0.0266,1.2500,158.7735,1.0000,0.0000,4.0166,70.0000
977,1.0000,0.0141,0.0055,2.5714,0.0504,0.0219,1.1429,67.3945,1.0000,0.0000,4.3461,71.0000
978,1.0000,0.0133,0.0092,4.4286,0.0834,0.0406,1.2857,109.8445,1.1429,0.0000,5.3694,75.0000
979,1.0000,0.0128,0.0011,2.8000,0.0402,0.0000,1.2000,229.9167,1.0000,0.0000,6.3270,78.0000
980,1.0000,0.0128,0.0220,5.0000,0.0936,0.0055,1.3333,431.6370,1.0000,0.0000,8.6913,78.0000
981,1.0000,0.0118,0.0164,4.1667,0.0858,0.0247,1.1667,129.1322,1.0000,0.0000,4.4258,85.0000
982,1.0000,0.0130,0.0041,2.7692,0.0519,0.0152,1.1538,20.0759,1.0769,0.0000,4.2037,77.0000
983,1.0000,0.0122,0.0157,5.2222,0.0925,0.0534,1.2222,161.5806,1.0000,0.0000,5.5706,82.0000
984,1.0000,0.0116,0.0007,2.4286,0.0315,0.0000,1.0000,0.0000,1.0000,0.0000,4.9521,86.0000
985,1.0000,0.0127,0.0228,3.8333,0.0924,0.0193,1.3333,229.5249,1.0000,0.0000,4.0247,79.0000
986,1.0000,0.0133,0.0125,2.6667,0.0945,0.0043,1.0000,0.0000,1.0000,0.0000,8.3604,75.0000
987,1.0000,0.0122,0.0008,3.0000,0.0394,0.0000,1.6667,375.6874,1.0000,0.0000,6.6847,82.0000
988,1.0000,0.0125,0.0265,4.9167,0.1110,0.0443,1.0000,0.0000,1.0000,0.0000,5.2848,80.0000
989,1.0000,0.0139,0.0018,3.0000,0.0500,0.0000,1.0000,0.0000,1.0000,0.0000,6.2207,72.0000
990,1.0000,0.0152,0.0053,2.1667,0.0451,0.0000,1.0000,0.0000,1.0000,0.0000,2.9837,66.0000
991,1.0000,0.0145,0.0111,3.3333,0.0796,0.0139,1.0000,0.0000,1.0000,0.0000,6.3512,69.0000
992,1.0000,0.0139,0.0007,2.2500,0.0335,0.0000,1.0000,0.0000,1.0000,0.0000,4.5775,72.0000
993,1.0000,0.0139,0.0059,2.1667,0.0614,0.0023,1.0000,0.0000,1.0000,0.0000,7.0031,72.0000
994,1.0000,0.0141,0.0181,4.2000,0.1165,0.0292,1.0000,0.0000,1.0000,0.0000,5.6338,71.0000
995,1.0000,0.0127,0.0047,3.1111,0.0633,0.0112,1.1111,105.5918,1.0000,0.0000,4.5764,79.0000
996,1.0000,0.0119,0.0107,4.2857,0.1047,0.0222,1.0000,0.0000,1.0000,0.0000,5.9954,84.0000
997,1.0000,0.0119,0.0121,4.8571,0.0974,0.0425,1.0000,0.0000,1.0000,0.0000,5.9380,84.0000
998,1.0000,0.0139,0.0010,3.5000,0.0493,0.0000,1.0000,0.0000,1.0000,0.0000,3.6385,72.0000
999,1.0000,0.0143,0.0364,4.0000,0.1333,0.0188,1.0000,0.0000,1.0000,0.0000,4.5963,70.0000
1000,1.0000,0.0152,0.0099,3.0000,0.0729,0.0076,1.0000,0.0000,1.0000,0.0000,5.3613,66.0000
1001,1.0000,0.0145,0.0088,3.2000,0.0895,0.0359,1.2000,99.3265,1.0000,0.0000,4.9872,69.0000
1002,1.0000,0.0149,0.0220,3.1429,0.0658,0.0138,1.0000,0.0000,1.0000,0.0000,4.1158,67.0000
1003,1.0000,0.0143,0.0103,3.2857,0.0749,0.0105,1.2857,141.9622,1.0000,0.0000,5.9213,70.0000
1004,1.0000,0.0141,0.0065,3.7143,0.0651,0.0475,1.1429,81.6972,1.0000,0.0000,4.2254,71.0000
1005,1.0000,0.0145,0.0152,3.1429,0.0939,0.0242,1.0000,0.0000,1.2857,0.0000,5.2430,69.0000
1006,1.0000,0.0135,0.0015,2.6667,0.0411,0.0000,1.0000,0.0000,1.0000,0.0000,7.4047,74.0000
1007,1.0000,0.0130,0.0084,3.4286,0.0581,0.0279,1.0000,0.0000,1.0000,0.0000,5.0581,77.0000
1008,1.0000,0.0119,0.0022,2.6667,0.0409,0.0000,1.1667,89.9410,1.0000,0.0000,5.2783,84.0000
1009,1.0000,0.0123,0.0152,3.9000,0.0836,0.0082,1.2000,105.8327,1.0000,0.0000,5.8025,81.0000
1010,1.0000,0.0127,0.0268,5.1667,0.1006,0.0191,1.1667,66.7611,1.0000,0.0000,8.4064,79.0000
1011,1.0000,0.0125,0.0093,3.8000,0.0919,0.0398,1.2000,102.0668,1.0000,0.0000,5.1266,80.0000
1012,1.0000,0.0137,0.0252,4.5000,0.1274,0.0337,1.5000,284.5461,1.0000,0.0000,4.8326,73.0000
1013,1.0000,0.0132,0.0230,5.3750,0.1200,0.0723,1.0000,0.0000,1.0000,0.0000,4.7368,76.0000
1014,1.0000,0.0132,0.0010,2.4286,0.0346,0.0000,1.2857,100.5657,1.0000,0.0000,4.6667,76.0000
1015,1.0000,0.0133,0.0036,4.1667,0.0725,0.0501,1.1667,131.0163,1.0000,0.0000,4.7207,75.0000
1016,1.0000,0.0132,0.0171,4.0000,0.1050,0.0218,1.0000,0.0000,1.0000,0.0000,7.1930,76.0000
1017,1.0000,0.0120,0.0074,3.8333,0.0814,0.0092,1.1667,126.2927,1.0000,0.0000,5.4658,83.0000
1018,1.0000,0.0119,0.0145,3.7500,0.1296,0.0150,1.0000,0.0000,1.2500,0.0000,6.7699,84.0000
1019,1.0000,0.0115,0.0048,2.5455,0.0444,0.0002,1.0000,0.0000,1.0909,0.0000,5.0789,87.0000
1020,1.0000,0.0119,0.0064,3.1667,0.0864,0.0020,1.0000,0.0000,1.0000,0.0000,12.0482,84.0000
1021,1.0000,0.0120,0.0015,3.0000,0.0442,0.0000,1.0000,0.0000,1.0000,0.0000,5.2895,83.0000
1022,1.0000,0.0135,0.0082,3.3333,0.0713,0.0083,1.3333,236.4719,1.0000,0.0000,4.1466,74.0000
1023,1.0000,0.0139,0.0265,3.4286,0.0988,0.0244,1.1429,44.2265,1.2857,0.0000,4.6948,72.0000
1024,1.0000,0.0130,0.0101,3.8000,0.0906,0.0272,1.2000,274.2489,1.0000,0.0000,5.3657,77.0000
1025,1.0000,0.0137,0.0525,5.7500,0.1375,0.0521,1.0000,0.0000,1.0000,0.0000,6.2405,73.0000
1026,1.0000,0.0122,0.0159,3.8750,0.0851,0.0411,1.1250,27.7406,1.1250,0.0000,3.5531,82.0000
1027,1.0000,0.0125,0.0028,3.8000,0.0575,0.0000,1.2000,110.9844,1.0000,0.0000,4.0190,80.0000
1028,1.0000,0.0139,0.0038,3.2000,0.0688,0.0574,1.4000,141.6065,1.0000,0.0000,3.5211,72.0000
1029,1.0000,0.0139,0.0181,4.0000,0.0809,0.0279,1.1111,119.7926,1.0000,0.0000,4.9296,72.0000
1030,1.0000,0.0133,0.0038,3.4000,0.0602,0.0225,1.4000,230.0280,1.1000,0.0000,5.3694,75.0000
1031,1.0000,0.0132,0.0083,4.3000,0.0827,0.0251,1.0000,0.0000,1.0000,0.0000,7.2281,76.0000
1032,1.0000,0.0125,0.0138,4.1000,0.0735,0.0342,1.3000,163.6338,1.1000,0.0000,3.9241,80.0000
1033,1.0000,0.0139,0.0080,2.8333,0.0700,0.0109,1.0000,0.0000,1.1667,0.0000,4.5775,72.0000
1034,1.0000,0.0139,0.0082,2.3333,0.0601,0.0024,1.0000,0.0000,1.0000,0.0000,5.6729,72.0000
1035,1.0000,0.0143,0.0097,3.2857,0.0757,0.0309,1.1429,140.2952,1.0000,0.0000,3.8509,70.0000
1036,1.0000,0.0141,0.0308,2.9000,0.0910,0.0193,1.1000,58.1650,1.2000,0.0000,3.9839,71.0000
1037,1.0000,0.0135,0.0096,3.1429,0.0669,0.0477,1.1429,35.5887,1.0000,0.0000,3.1840,74.0000
1038,1.0000,0.0156,0.0098,4.1429,0.0937,0.0885,1.0000,0.0000,1.0000,0.0000,3.5218,64.0000
1039,1.0000,0.0139,0.0134,4.4286,0.0897,0.0587,1.0000,0.0000,1.0000,0.0000,3.5603,72.0000
1040,1.0000,0.0135,0.0405,3.8333,0.1373,0.0255,1.0000,0.0000,1.0000,0.0000,7.8860,74.0000
1041,1.0000,0.0119,0.0212,3.3333,0.0951,0.0080,1.0000,0.0000,1.0000,0.0000,5.2209,84.0000
1042,1.0000,0.0122,0.0260,2.8000,0.0540,0.0055,1.0667,27.7697,1.0000,0.0000,3.5833,82.0000
1043,1.0000,0.0139,0.0044,3.1250,0.0596,0.0098,1.3750,308.3794,1.0000,0.0000,3.4429,72.0000
1044,1.0000,0.0152,0.0009,2.4000,0.0385,0.0000,1.2000,114.0196,1.0000,0.0000,2.7506,66.0000
1045,1.0000,0.0143,0.0284,3.2857,0.0814,0.0300,1.0000,0.0000,1.1429,0.0000,4.1822,70.0000
1046,1.0000,0.0147,0.0691,5.0000,0.1245,0.0504,1.1111,30.6745,1.0000,0.0000,5.0483,68.0000
1047,1.0000,0.0137,0.0061,4.0000,0.0886,0.0005,1.0000,0.0000,1.0000,0.0000,6.7352,73.0000
1048,1.0000,0.0132,0.0088,7.7500,0.1473,0.0562,1.0000,0.0000,1.0000,0.0000,9.3684,76.0000
1049,1.0000,0.0127,0.0037,3.2727,0.0600,0.0131,1.0909,52.5417,1.0000,0.0000,4.4466,79.0000
1050,1.0000,0.0128,0.0127,2.5000,0.0936,0.0204,1.0000,0.0000,1.0000,0.0000,4.8285,78.0000
1051,1.0000,0.0135,0.0311,4.2000,0.0955,0.0265,1.1000,17.2541,1.1000,0.0000,4.9241,74.0000
1052,1.0000,0.0143,0.0252,3.8000,0.0837,0.0210,1.0000,0.0000,1.0000,0.0000,4.7205,70.0000
1053,1.0000,0.0147,0.0415,4.1250,0.1360,0.0415,1.1250,59.7481,1.0000,0.0000,5.4873,68.0000
1054,1.0000,0.0139,0.0263,3.3636,0.1001,0.0186,1.0909,57.9151,1.0000,0.0000,4.3427,72.0000
1055,1.0000,0.0139,0.0093,4.1667,0.0825,0.0266,1.1667,76.4447,1.0000,0.0000,7.4335,72.0000
1056,1.0000,0.0132,0.0081,4.0000,0.0651,0.0336,1.2857,235.5907,1.1429,0.0000,4.7368,76.0000
1057,1.0000,0.0143,0.0048,3.1250,0.0592,0.0882,1.0000,0.0000,1.1250,0.0000,2.2774,70.0000
1058,1.0000,0.0161,0.0014,2.5000,0.0438,0.0000,1.0000,0.0000,1.0000,0.0000,3.2258,62.0000
1059,1.0000,0.0172,0.0426,4.0000,0.1522,0.0443,1.0000,0.0000,1.0000,0.0000,5.3237,58.0000
1060,1.0000,0.0147,0.0178,4.1667,0.1184,0.0320,1.1667,38.4719,1.0000,0.0000,6.1896,68.0000
1061,1.0000,0.0128,0.0071,2.6667,0.0850,0.0187,1.0000,0.0000,1.0000,0.0000,5.2614,78.0000
1062,1.0000,0.0139,0.0220,4.0000,0.1090,0.0308,1.1250,61.2880,1.0000,0.0000,5.6729,72.0000
1063,1.0000,0.0143,0.0045,3.4000,0.0760,0.0211,1.0000,0.0000,1.0000,0.0000,5.0932,70.0000
1064,1.0000,0.0137,0.0119,4.0000,0.0893,0.0224,1.0000,0.0000,1.0000,0.0000,4.2618,73.0000
1065,1.0000,0.0130,0.0222,4.0000,0.0867,0.0243,1.0000,0.0000,1.2000,0.0000,4.8872,77.0000
1066,1.0000,0.0133,0.0191,3.2500,0.1442,0.0020,1.0000,0.0000,1.0000,0.0000,9.9459,75.0000
1067,1.0000,0.0133,0.0308,4.0000,0.0883,0.0371,1.0000,0.0000,1.0000,0.0000,4.5045,75.0000
1068,1.0000,0.0137,0.0182,3.3846,0.0653,0.0275,1.0000,0.0000,1.0000,0.0000,3.5008,73.0000
1069,1.0000,0.0137,0.0106,3.3571,0.0686,0.0084,1.0714,24.7803,1.0000,0.0000,5.5175,73.0000
1070,1.0000,0.0139,0.0080,3.0000,0.0553,0.0059,1.1667,114.3546,1.0000,0.0000,3.5603,72.0000
1071,1.0000,0.0147,0.0078,2.7143,0.0602,0.0125,1.1429,129.3455,1.0000,0.0000,5.3117,68.0000
1072,1.0000,0.0149,0.0126,3.0000,0.0917,0.0104,1.2000,158.8266,1.0000,0.0000,6.2867,67.0000
1073,1.0000,0.0156,0.0062,3.0000,0.1073,0.0228,1.0000,0.0000,1.0000,0.0000,6.0020,64.0000
1074,1.0000,0.0149,0.0005,2.0000,0.0303,0.0000,1.5000,232.9665,1.0000,0.0000,4.7490,67.0000
1075,1.0000,0.0137,0.0034,3.2000,0.0564,0.0000,1.4000,115.5744,1.0000,0.0000,6.1263,73.0000
1076,1.0000,0.0133,0.0124,3.0000,0.0625,0.0038,1.0000,0.0000,1.0000,0.0000,4.3964,75.0000
1077,1.0000,0.0137,0.0064,4.2857,0.0682,0.0445,1.0000,0.0000,1.0000,0.0000,3.5008,73.0000
1078,1.0000,0.0147,0.0071,2.4286,0.0661,0.0065,1.0000,0.0000,1.0000,0.0000,6.0140,68.0000
1079,1.0000,0.0132,0.0277,6.0000,0.1516,0.0179,1.0000,0.0000,1.0000,0.0000,8.8421,76.0000
1080,1.0000,0.0128,0.0237,4.4545,0.1067,0.0462,1.0909,16.9716,1.0000,0.0000,5.4612,78.0000
1081,1.0000,0.0133,0.0161,3.8000,0.0813,0.0121,1.2000,159.3561,1.0000,0.0000,3.8919,75.0000
1082,1.0000,0.0127,0.0011,2.6000,0.0371,0.0000,1.0000,0.0000,1.0000,0.0000,5.3229,79.0000
1083,1.0000,0.0128,0.0009,2.5000,0.0354,0.0000,1.2500,120.0243,1.0000,0.0000,3.9294,78.0000
1084,1.0000,0.0139,0.0164,3.8333,0.0965,0.0150,1.0000,0.0000,1.0000,0.0000,5.0469,72.0000
1085,1.0000,0.0132,0.0053,2.4000,0.0542,0.0004,1.0000,0.0000,1.0000,0.0000,4.8070,76.0000
1086,1.0000,0.0152,0.0084,3.1250,0.0746,0.0618,1.0000,0.0000,1.0000,0.0000,2.9837,66.0000
1087,1.0000,0.0164,0.0536,3.2857,0.1188,0.0088,1.0000,0.0000,1.0000,0.0000,5.4098,61.0000
1088,1.0000,0.0143,0.0147,3.5000,0.0716,0.0433,1.5000,174.9913,1.0000,0.0000,3.3126,70.0000
1089,1.0000,0.0167,0.0187,4.3333,0.1253,0.0559,1.0000,0.0000,1.0000,0.0000,6.6667,60.0000
1090,1.0000,0.0161,0.0005,2.0000,0.0328,0.0000,1.0000,0.0000,1.0000,0.0000,3.7546,62.0000
1091,1.0000,0.0167,0.0048,3.1250,0.0721,0.0745,1.0000,0.0000,1.0000,0.0000,3.1073,60.0000
1092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6043,59.0000
1093,1.0000,0.0137,0.0072,4.2000,0.0788,0.0190,1.0000,0.0000,1.0000,0.0000,5.0989,73.0000
1094,1.0000,0.0123,0.0602,6.8333,0.1391,0.0463,1.0000,0.0000,1.0000,0.0000,5.9877,81.0000
1095,1.0000,0.0132,0.0077,3.5000,0.0699,0.0180,1.2000,144.2264,1.2000,0.0000,6.5965,76.0000
1096,1.0000,0.0132,0.0242,3.2727,0.1166,0.0041,1.0909,65.6691,1.0000,0.0000,7.5439,76.0000
1097,1.0000,0.0141,0.0438,3.2000,0.0990,0.0030,1.2000,110.9905,1.0000,0.0000,5.7545,71.0000
1098,1.0000,0.0141,0.0137,3.5556,0.0720,0.0220,1.2222,190.3952,1.1111,0.0000,5.0302,71.0000
1099,1.0000,0.0147,0.0013,2.7143,0.0432,0.0000,1.5714,236.9062,1.0000,0.0000,10.2283,68.0000
1100,1.0000,0.0149,0.0085,4.0000,0.0753,0.1314,1.0000,0.0000,1.0000,0.0000,2.7589,67.0000
1101,1.0000,0.0161,0.0016,2.6667,0.0485,0.0000,1.0000,0.0000,1.0000,0.0000,3.3845,62.0000
1102,1.0000,0.0149,0.0117,3.6000,0.0995,0.0299,1.2000,108.2165,1.0000,0.0000,5.4726,67.0000
1103,1.0000,0.0141,0.0051,5.1667,0.0906,0.0511,1.0000,0.0000,1.0000,0.0000,6.8410,71.0000
1104,1.0000,0.0132,0.0070,4.5000,0.1007,0.0066,1.0000,0.0000,1.0000,0.0000,6.5614,76.0000
1105,1.0000,0.0139,0.0211,3.0000,0.1086,0.0254,1.0000,0.0000,1.2000,0.0000,4.5775,72.0000
1106,1.0000,0.0137,0.0051,5.0000,0.0937,0.0882,1.0000,0.0000,1.0000,0.0000,4.8706,73.0000
1107,1.0000,0.0137,0.0051,3.3333,0.0828,0.0392,1.0000,0.0000,1.0000,0.0000,6.8874,73.0000
1108,1.0000,0.0116,0.0157,4.7143,0.1045,0.0030,1.0000,0.0000,1.0000,0.0000,7.4419,86.0000
1109,1.0000,0.0116,0.0043,3.7500,0.0591,0.0125,1.0000,0.0000,1.1667,0.0000,3.5021,86.0000
1110,1.0000,0.0127,0.0169,3.0000,0.0761,0.0005,1.2000,117.7843,1.0000,0.0000,5.5177,79.0000
1111,1.0000,0.0120,0.0066,2.8333,0.0756,0.0122,1.0000,0.0000,1.0000,0.0000,4.7311,83.0000
